country;variable;percentile;year;value;age;pop
QH-MER;mgdpro999i;p0p100;1966;49265565040.0;999;i
QH-MER;mgdpro999i;p0p100;1967;51151333968.0;999;i
QH-MER;mgdpro999i;p0p100;1968;54083634336.0;999;i
QH-MER;mgdpro999i;p0p100;1969;57997372512.0;999;i
QH-MER;mgdpro999i;p0p100;1970;66363649356.0;999;i
QH-MER;mgdpro999i;p0p100;1971;70054420632.0;999;i
QH-MER;mgdpro999i;p0p100;1972;74941785176.0;999;i
QH-MER;mgdpro999i;p0p100;1973;78036928944.0;999;i
QH-MER;mgdpro999i;p0p100;1974;78528830972.0;999;i
QH-MER;mgdpro999i;p0p100;1975;79974331456.0;999;i
QH-MER;mgdpro999i;p0p100;1976;83919278464.0;999;i
QH-MER;mgdpro999i;p0p100;1977;88509058480.0;999;i
QH-MER;mgdpro999i;p0p100;1978;94174431084.0;999;i
QH-MER;mgdpro999i;p0p100;1979;99939106012.0;999;i
QH-MER;mgdpro999i;p0p100;1980;103747991312.0;999;i
QH-MER;mgdpro999i;p0p100;1981;104045642016.0;999;i
QH-MER;mgdpro999i;p0p100;1982;103828617608.0;999;i
QH-MER;mgdpro999i;p0p100;1983;105111103768.0;999;i
QH-MER;mgdpro999i;p0p100;1984;108065944984.0;999;i
QH-MER;mgdpro999i;p0p100;1985;109928148520.0;999;i
QH-MER;mgdpro999i;p0p100;1986;113848052760.0;999;i
QH-MER;mgdpro999i;p0p100;1987;119551560032.0;999;i
QH-MER;mgdpro999i;p0p100;1988;123848088032.0;999;i
QH-MER;mgdpro999i;p0p100;1989;126302945072.0;999;i
QH-MER;mgdpro999i;p0p100;1990;126154975952.0;999;i
QH-MER;mgdpro999i;p0p100;1991;128920717856.0;999;i
QH-MER;mgdpro999i;p0p100;1992;133922489488.0;999;i
QH-MER;mgdpro999i;p0p100;1993;138736574656.0;999;i
QH-MER;mgdpro999i;p0p100;1994;142934895296.0;999;i
QH-MER;mgdpro999i;p0p100;1995;148765102944.0;999;i
QH-MER;mgdpro999i;p0p100;1996;154635591840.0;999;i
QH-MER;mgdpro999i;p0p100;1997;162890491072.0;999;i
QH-MER;mgdpro999i;p0p100;1998;170881860544.0;999;i
QH-MER;mgdpro999i;p0p100;1999;178798037376.0;999;i
QH-MER;mgdpro999i;p0p100;2000;189335948992.0;999;i
QH-MER;mgdpro999i;p0p100;2001;194107348512.0;999;i
QH-MER;mgdpro999i;p0p100;2002;201987877792.0;999;i
QH-MER;mgdpro999i;p0p100;2003;208771385152.0;999;i
QH-MER;mgdpro999i;p0p100;2004;215038767968.0;999;i
QH-MER;mgdpro999i;p0p100;2005;219946780608.0;999;i
QH-MER;mgdpro999i;p0p100;2006;226187268032.0;999;i
QH-MER;mgdpro999i;p0p100;2007;230078630880.0;999;i
QH-MER;mgdpro999i;p0p100;2008;230831739840.0;999;i
QH-MER;mgdpro999i;p0p100;2009;226873337216.0;999;i
QH-MER;mgdpro999i;p0p100;2010;229931765888.0;999;i
QH-MER;mgdpro999i;p0p100;2011;231853135168.0;999;i
QH-MER;mgdpro999i;p0p100;2012;233090556448.0;999;i
QH-MER;mgdpro999i;p0p100;2013;235403746944.0;999;i
QH-MER;mgdpro999i;p0p100;2014;238674993856.0;999;i
QH-MER;mgdpro999i;p0p100;2015;242915237120.0;999;i
QH-MER;mgdpro999i;p0p100;2016;244919772000.0;999;i
QH-MER;mgdpro999i;p0p100;2017;244774246496.0;999;i
QH-MER;mgdpro999i;p0p100;2018;249169535232.0;999;i
QH-MER;mgdpro999i;p0p100;2019;251610800608.0;999;i
QH-MER;mgdpro999i;p0p100;2020;231221398080.0;999;i
QH-MER;mgdpro999i;p0p100;2021;237126759776.0;999;i
QH-MER;mpweal999i;p0p100;1995;76547313892.0;999;i
QH-MER;mpweal999i;p0p100;1996;83624123192.0;999;i
QH-MER;mpweal999i;p0p100;1997;90403013912.0;999;i
QH-MER;mpweal999i;p0p100;1998;97105098928.0;999;i
QH-MER;mpweal999i;p0p100;1999;105057848856.0;999;i
QH-MER;mpweal999i;p0p100;2000;113206033856.0;999;i
QH-MER;mpweal999i;p0p100;2001;119865213424.0;999;i
QH-MER;mpweal999i;p0p100;2002;130759247696.0;999;i
QH-MER;mpweal999i;p0p100;2003;139103098832.0;999;i
QH-MER;mpweal999i;p0p100;2004;151645193552.0;999;i
QH-MER;mpweal999i;p0p100;2005;165117800976.0;999;i
QH-MER;mpweal999i;p0p100;2006;179288950752.0;999;i
QH-MER;mpweal999i;p0p100;2007;191564414976.0;999;i
QH-MER;mpweal999i;p0p100;2008;201205025472.0;999;i
QH-MER;mpweal999i;p0p100;2009;203089722016.0;999;i
QH-MER;mpweal999i;p0p100;2010;211957508832.0;999;i
QH-MER;mpweal999i;p0p100;2011;219550826032.0;999;i
QH-MER;mpweal999i;p0p100;2012;229582764912.0;999;i
QH-MER;mpweal999i;p0p100;2013;239675585912.0;999;i
QH-MER;mpweal999i;p0p100;2014;251178421168.0;999;i
QH-MER;mpweal999i;p0p100;2015;270551964144.0;999;i
QH-MER;mpweal999i;p0p100;2016;291305908032.0;999;i
QH-MER;mpweal999i;p0p100;2017;305625446048.0;999;i
QH-MER;mpweal999i;p0p100;2018;323998656960.0;999;i
QH-MER;mpweal999i;p0p100;2019;331972484224.0;999;i
QH-MER;mpweal999i;p0p100;2020;312809230816.0;999;i
QH-MER;mpweal999i;p0p100;2021;335604082496.0;999;i
QH-MER;wwealg999i;p0p100;1995;-0.107080809772015;999;i
QH-MER;wwealg999i;p0p100;1996;-0.0824509337544441;999;i
QH-MER;wwealg999i;p0p100;1997;-0.0610529109835625;999;i
QH-MER;wwealg999i;p0p100;1998;-0.0469397231936455;999;i
QH-MER;wwealg999i;p0p100;1999;-0.0284321941435337;999;i
QH-MER;wwealg999i;p0p100;2000;-0.0095103261992335;999;i
QH-MER;wwealg999i;p0p100;2001;-0.001559691503644;999;i
QH-MER;wwealg999i;p0p100;2002;0.0125428177416325;999;i
QH-MER;wwealg999i;p0p100;2003;0.0306384600698948;999;i
QH-MER;wwealg999i;p0p100;2004;0.0670373290777206;999;i
QH-MER;wwealg999i;p0p100;2005;0.0923579335212708;999;i
QH-MER;wwealg999i;p0p100;2006;0.110952600836754;999;i
QH-MER;wwealg999i;p0p100;2007;0.13285593688488;999;i
QH-MER;wwealg999i;p0p100;2008;0.143211126327515;999;i
QH-MER;wwealg999i;p0p100;2009;0.134532570838928;999;i
QH-MER;wwealg999i;p0p100;2010;0.129923939704895;999;i
QH-MER;wwealg999i;p0p100;2011;0.118159793317318;999;i
QH-MER;wwealg999i;p0p100;2012;0.105796054005623;999;i
QH-MER;wwealg999i;p0p100;2013;0.0873362049460411;999;i
QH-MER;wwealg999i;p0p100;2014;0.0652542039752007;999;i
QH-MER;wwealg999i;p0p100;2015;0.0477425865828991;999;i
QH-MER;wwealg999i;p0p100;2016;0.0424334816634655;999;i
QH-MER;wwealg999i;p0p100;2017;0.0195334888994694;999;i
QH-MER;wwealg999i;p0p100;2018;0.0005339271738194;999;i
QH-MER;wwealg999i;p0p100;2019;-0.0260921474546194;999;i
QH-MER;wwealg999i;p0p100;2020;-0.0806933715939522;999;i
QH-MER;wwealg999i;p0p100;2021;-0.0991980358958244;999;i
QH-MER;wwealp999i;p0p100;1995;0.685325562953949;999;i
QH-MER;wwealp999i;p0p100;1996;0.71768319606781;999;i
QH-MER;wwealp999i;p0p100;1997;0.74835067987442;999;i
QH-MER;wwealp999i;p0p100;1998;0.768274486064911;999;i
QH-MER;wwealp999i;p0p100;1999;0.78846549987793;999;i
QH-MER;wwealp999i;p0p100;2000;0.821638345718384;999;i
QH-MER;wwealp999i;p0p100;2001;0.857159376144409;999;i
QH-MER;wwealp999i;p0p100;2002;0.890641927719116;999;i
QH-MER;wwealp999i;p0p100;2003;0.924004852771759;999;i
QH-MER;wwealp999i;p0p100;2004;0.972019970417023;999;i
QH-MER;wwealp999i;p0p100;2005;1.02348363399506;999;i
QH-MER;wwealp999i;p0p100;2006;1.07215392589569;999;i
QH-MER;wwealp999i;p0p100;2007;1.11806190013885;999;i
QH-MER;wwealp999i;p0p100;2008;1.16359746456146;999;i
QH-MER;wwealp999i;p0p100;2009;1.20704960823059;999;i
QH-MER;wwealp999i;p0p100;2010;1.23923850059509;999;i
QH-MER;wwealp999i;p0p100;2011;1.27396595478058;999;i
QH-MER;wwealp999i;p0p100;2012;1.29913747310638;999;i
QH-MER;wwealp999i;p0p100;2013;1.32643723487854;999;i
QH-MER;wwealp999i;p0p100;2014;1.35813283920288;999;i
QH-MER;wwealp999i;p0p100;2015;1.36366081237793;999;i
QH-MER;wwealp999i;p0p100;2016;1.46787309646606;999;i
QH-MER;wwealp999i;p0p100;2017;1.51795148849487;999;i
QH-MER;wwealp999i;p0p100;2018;1.56676208972931;999;i
QH-MER;wwealp999i;p0p100;2019;1.71191835403442;999;i
QH-MER;wwealp999i;p0p100;2020;1.7307585477829;999;i
QH-MER;wwealp999i;p0p100;2021;1.80253863334656;999;i
QH-MER;mhweal999i;p0p100;1995;44880083488.0;999;i
QH-MER;mhweal999i;p0p100;1996;50855027886.0;999;i
QH-MER;mhweal999i;p0p100;1997;56694895844.0;999;i
QH-MER;mhweal999i;p0p100;1998;62629957094.0;999;i
QH-MER;mhweal999i;p0p100;1999;69519249556.0;999;i
QH-MER;mhweal999i;p0p100;2000;76782690532.0;999;i
QH-MER;mhweal999i;p0p100;2001;82991696748.0;999;i
QH-MER;mhweal999i;p0p100;2002;92573471932.0;999;i
QH-MER;mhweal999i;p0p100;2003;100052533920.0;999;i
QH-MER;mhweal999i;p0p100;2004;111321314520.0;999;i
QH-MER;mhweal999i;p0p100;2005;123158008432.0;999;i
QH-MER;mhweal999i;p0p100;2006;135422502672.0;999;i
QH-MER;mhweal999i;p0p100;2007;146418252336.0;999;i
QH-MER;mhweal999i;p0p100;2008;155315609896.0;999;i
QH-MER;mhweal999i;p0p100;2009;158243067064.0;999;i
QH-MER;mhweal999i;p0p100;2010;166514557664.0;999;i
QH-MER;mhweal999i;p0p100;2011;173608012438.0;999;i
QH-MER;mhweal999i;p0p100;2012;183075734379.0;999;i
QH-MER;mhweal999i;p0p100;2013;192679547166.0;999;i
QH-MER;mhweal999i;p0p100;2014;203668285069.0;999;i
QH-MER;mhweal999i;p0p100;2015;221756364352.0;999;i
QH-MER;mhweal999i;p0p100;2016;241414488880.0;999;i
QH-MER;mhweal999i;p0p100;2017;255452251456.0;999;i
QH-MER;mhweal999i;p0p100;2018;273346883040.0;999;i
QH-MER;mhweal999i;p0p100;2019;282168314016.0;999;i
QH-MER;mhweal999i;p0p100;2020;268049781888.0;999;i
QH-MER;mhweal999i;p0p100;2021;290139968992.0;999;i
QH-MER;wwealn999i;p0p100;1995;0.578244864940643;999;i
QH-MER;wwealn999i;p0p100;1996;0.635232269763947;999;i
QH-MER;wwealn999i;p0p100;1997;0.687297701835632;999;i
QH-MER;wwealn999i;p0p100;1998;0.721334755420685;999;i
QH-MER;wwealn999i;p0p100;1999;0.760033309459686;999;i
QH-MER;wwealn999i;p0p100;2000;0.812128007411957;999;i
QH-MER;wwealn999i;p0p100;2001;0.855599701404572;999;i
QH-MER;wwealn999i;p0p100;2002;0.903184771537781;999;i
QH-MER;wwealn999i;p0p100;2003;0.954643368721008;999;i
QH-MER;wwealn999i;p0p100;2004;1.03905737400055;999;i
QH-MER;wwealn999i;p0p100;2005;1.11584150791168;999;i
QH-MER;wwealn999i;p0p100;2006;1.18310654163361;999;i
QH-MER;wwealn999i;p0p100;2007;1.25091791152954;999;i
QH-MER;wwealn999i;p0p100;2008;1.30680859088898;999;i
QH-MER;wwealn999i;p0p100;2009;1.34158217906952;999;i
QH-MER;wwealn999i;p0p100;2010;1.36916244029999;999;i
QH-MER;wwealn999i;p0p100;2011;1.39212584495544;999;i
QH-MER;wwealn999i;p0p100;2012;1.40493357181549;999;i
QH-MER;wwealn999i;p0p100;2013;1.41377341747284;999;i
QH-MER;wwealn999i;p0p100;2014;1.42338705062866;999;i
QH-MER;wwealn999i;p0p100;2015;1.41140341758728;999;i
QH-MER;wwealn999i;p0p100;2016;1.51030659675598;999;i
QH-MER;wwealn999i;p0p100;2017;1.53748488426208;999;i
QH-MER;wwealn999i;p0p100;2018;1.56729602813721;999;i
QH-MER;wwealn999i;p0p100;2019;1.68582618236542;999;i
QH-MER;wwealn999i;p0p100;2020;1.65006518363953;999;i
QH-MER;wwealn999i;p0p100;2021;1.7033406496048;999;i
QH-MER;mgweal999i;p0p100;1995;-11960371516.0;999;i
QH-MER;mgweal999i;p0p100;1996;-9607145626.0;999;i
QH-MER;mgweal999i;p0p100;1997;-7375375454.0;999;i
QH-MER;mgweal999i;p0p100;1998;-5932887552.0;999;i
QH-MER;mgweal999i;p0p100;1999;-3788403152.0;999;i
QH-MER;mgweal999i;p0p100;2000;-1310340928.0;999;i
QH-MER;mgweal999i;p0p100;2001;-218107336.0;999;i
QH-MER;mgweal999i;p0p100;2002;1841468976.0;999;i
QH-MER;mgweal999i;p0p100;2003;4612426872.0;999;i
QH-MER;mgweal999i;p0p100;2004;10458518332.0;999;i
QH-MER;mgweal999i;p0p100;2005;14900032744.0;999;i
QH-MER;mgweal999i;p0p100;2006;18553841904.0;999;i
QH-MER;mgweal999i;p0p100;2007;22763024392.0;999;i
QH-MER;mgweal999i;p0p100;2008;24763546776.0;999;i
QH-MER;mgweal999i;p0p100;2009;22635510294.0;999;i
QH-MER;mgweal999i;p0p100;2010;22221996688.0;999;i
QH-MER;mgweal999i;p0p100;2011;20363244032.0;999;i
QH-MER;mgweal999i;p0p100;2012;18696212299.0;999;i
QH-MER;mgweal999i;p0p100;2013;15780886466.0;999;i
QH-MER;mgweal999i;p0p100;2014;12068368552.0;999;i
QH-MER;mgweal999i;p0p100;2015;9472187788.0;999;i
QH-MER;mgweal999i;p0p100;2016;8421112190.0;999;i
QH-MER;mgweal999i;p0p100;2017;3932886736.0;999;i
QH-MER;mgweal999i;p0p100;2018;110413500.0;999;i
